"Info: Exp. #2 (In an MSRESOLVE experimental data file, the top line must be some text.)",,,,,,,,,,,,,,
Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
603.4101,1.700256,0.490104,0.233689,0.250998,5.611331,0.541039,0.088396,0.095317,0.142026,1.778395,0.042257,0.007594,0.008367,0.037726
604.3534,1.701402,0.461396,0.212353,0.279915,5.600048,0.509619,0.061345,0.110737,0.142879,1.733379,0.03611,0.040183,0.013479,0.009128
605.2445,1.812712,0.471382,0.227557,0.247133,5.63891,0.517071,0.072045,0.080462,0.143429,1.767938,0.040114,0.009034,0.013428,0.045215
606.214,1.746737,0.446194,0.219458,0.282982,5.610155,0.489926,0.072781,0.115815,0.137489,1.735311,0.0517,0.042645,0.005518,0.010709
607.162,1.787625,0.489028,0.228938,0.240304,5.560987,0.512386,0.065153,0.088498,0.156636,1.755625,0.040379,0.0084,0.023122,0.046762
608.2331,1.610644,0.441547,0.227696,0.262169,5.531809,0.475908,0.079747,0.109652,0.114943,1.744493,0.055475,0.028073,0.001434,0.016961
609.2349,1.780204,0.474213,0.211018,0.246388,5.563054,0.485277,0.071014,0.097584,0.143179,1.728743,0.028827,0.008444,0.029149,0.031598
610.0493,1.642966,0.437138,0.230897,0.25649,5.50046,0.480943,0.083946,0.094802,0.099952,1.756297,0.056875,0.020174,-0.000502,0.015425
610.868,1.675573,0.457547,0.204211,0.246459,5.487678,0.484246,0.057995,0.089982,0.148226,1.727151,0.022171,0.021462,0.035504,0.019375
611.6413,1.696369,0.439851,0.229602,0.245106,5.442383,0.499341,0.081413,0.076856,0.105031,1.73877,0.055873,0.013985,-0.007647,0.028026
612.3129,1.711871,0.447525,0.200335,0.257754,5.481189,0.471409,0.058771,0.105731,0.141975,1.739634,0.027571,0.029998,0.030287,0.016959
613.131,1.65178,0.425809,0.224555,0.234362,5.495732,0.501952,0.078881,0.085333,0.113417,1.767355,0.056412,0.007522,0.000115,0.032017
613.9112,1.623493,0.441762,0.221076,0.256198,5.48317,0.476052,0.068769,0.112541,0.130044,1.710149,0.033751,0.032685,0.021667,0.011493
614.6488,1.591975,0.460742,0.214984,0.235935,5.507165,0.51118,0.073738,0.082432,0.121853,1.752619,0.049163,0.002161,0.012598,0.035762
615.5641,1.643062,0.436017,0.214828,0.254127,5.517932,0.467369,0.079637,0.112375,0.115601,1.748573,0.046086,0.036336,0.01707,-0.001287
616.4938,1.636474,0.471436,0.20544,0.234434,5.577174,0.500596,0.063542,0.077268,0.129735,1.782335,0.030289,0.004535,0.023208,0.030526
617.5879,1.633113,0.420759,0.22016,0.253332,5.534306,0.476582,0.081882,0.106438,0.100612,1.730468,0.050861,0.032487,0.005552,0.006263
618.6052,1.643609,0.442559,0.179875,0.237045,5.579364,0.512567,0.050511,0.085443,0.135288,1.758212,0.028576,0.0112,0.022877,0.029053
619.5828,1.58992,0.422974,0.215047,0.24575,5.556698,0.473371,0.087545,0.094182,0.103134,1.734895,0.058447,0.028248,-0.005398,0.021945
620.5326,1.505519,0.416268,0.194035,0.24254,5.529674,0.48409,0.055322,0.0892,0.14039,1.746315,0.032534,0.015534,0.022016,0.019816
621.565,1.571507,0.443658,0.223451,0.24153,5.495216,0.49927,0.090299,0.093918,0.092312,1.765808,0.059867,0.012222,-0.00371,0.025842
622.5231,1.469006,0.411156,0.189894,0.249929,5.470157,0.475695,0.057269,0.094894,0.135992,1.725654,0.031741,0.020076,0.023308,0.009944
623.2316,1.496195,0.456797,0.214939,0.210384,5.430745,0.483137,0.091473,0.069603,0.101345,1.745328,0.050946,0.00605,0.006483,0.028315
623.916,1.561981,0.403595,0.191652,0.244672,5.434977,0.477723,0.062847,0.101725,0.123262,1.749323,0.031995,0.027526,0.019244,0.005056
624.6269,1.494546,0.438075,0.204248,0.20835,5.378716,0.51241,0.084489,0.061917,0.108066,1.789396,0.04172,0.004172,0.013243,0.031066
625.4524,1.614656,0.390911,0.201465,0.258621,5.40341,0.478319,0.069802,0.09801,0.112496,1.743691,0.040279,0.030458,0.005283,0.003005
626.1594,1.523752,0.452119,0.196167,0.214753,5.476642,0.50046,0.070771,0.068772,0.114374,1.7755,0.032124,0.009648,0.016332,0.032076
626.9854,1.422787,0.402694,0.214459,0.241945,5.405061,0.492427,0.071168,0.102097,0.113426,1.767464,0.057849,0.029907,-0.005227,0.007647
627.9582,1.496705,0.439062,0.196202,0.228214,5.53151,0.520639,0.056827,0.084962,0.119348,1.780463,0.031741,0.01537,0.02501,0.030875
628.853,1.484147,0.42004,0.222136,0.23608,5.519319,0.502843,0.081234,0.103016,0.105646,1.773582,0.056594,0.018301,-0.010425,0.014273
630.0326,1.51449,0.435584,0.180886,0.212103,5.584055,0.519317,0.056524,0.091229,0.117663,1.779754,0.030157,0.015513,0.030254,0.019567
631.1046,1.523386,0.438915,0.219709,0.229148,5.519739,0.498258,0.082335,0.089877,0.097001,1.752426,0.052158,0.012613,-0.003493,0.020985
632.1776,1.512586,0.427904,0.180776,0.228096,5.501446,0.504987,0.060604,0.089708,0.124209,1.798063,0.026625,0.02495,0.024099,0.009152
633.1477,1.440132,0.41456,0.211087,0.227687,5.44017,0.527718,0.081732,0.079542,0.104067,1.802088,0.048029,0.005812,-0.004615,0.031213
634.0652,1.49289,0.405376,0.183704,0.250791,5.513356,0.517409,0.066629,0.095752,0.117112,1.767525,0.036549,0.033285,0.010349,0.002147
634.9517,1.390216,0.422556,0.200187,0.206558,5.382236,0.539075,0.072571,0.069354,0.105627,1.804086,0.046008,-0.000451,0.001014,0.03499
635.6493,1.513665,0.402058,0.18969,0.243722,5.470852,0.506861,0.067991,0.101421,0.112338,1.757361,0.046141,0.032047,0.009663,-0.000587
636.3068,1.480125,0.436562,0.1941,0.200124,5.443815,0.53335,0.072133,0.067467,0.113595,1.772736,0.037159,-0.004084,0.016853,0.032572
637.0315,1.494158,0.40221,0.187461,0.240693,5.399345,0.507481,0.070276,0.096822,0.10265,1.753768,0.044896,0.0288,0.009432,-0.001916
637.7912,1.34973,0.434195,0.19379,0.220114,5.438237,0.538366,0.065259,0.073716,0.122494,1.809773,0.025643,0.000146,0.024825,0.025618
638.4917,1.511133,0.413695,0.209339,0.23265,5.462583,0.531094,0.084386,0.083811,0.098607,1.792256,0.055361,0.024261,0.000805,0.005593
639.321,1.466569,0.43347,0.186953,0.239161,5.517417,0.561309,0.051097,0.083064,0.131041,1.7987,0.026042,0.012748,0.023228,0.022803
640.2439,1.455116,0.427339,0.215566,0.230901,5.527599,0.571704,0.082594,0.077762,0.092621,1.791847,0.061231,0.016247,-0.008124,0.019569
641.2476,1.485467,0.438547,0.186519,0.224034,5.478715,0.568728,0.05534,0.092923,0.13567,1.813234,0.028758,0.016818,0.019065,0.019093
642.3528,1.488697,0.42754,0.200203,0.220966,5.484022,0.59399,0.083362,0.076227,0.09589,1.818952,0.063615,0.012603,-0.002719,0.02281
643.4555,1.493815,0.414505,0.187975,0.233372,5.541752,0.575565,0.061477,0.095782,0.119042,1.79559,0.037925,0.022069,0.021634,0.008691
644.5492,1.464668,0.427864,0.204797,0.211291,5.497896,0.568506,0.0783,0.066186,0.103825,1.825081,0.047651,0.006887,0.006917,0.027437
645.565,1.476051,0.421767,0.200307,0.239685,5.537988,0.554548,0.069398,0.101218,0.110434,1.839337,0.040556,0.031046,0.015377,0.009276
646.4218,1.392084,0.436399,0.189546,0.211916,5.463461,0.569214,0.076438,0.051373,0.105439,1.840968,0.043298,0.004937,0.011147,0.033253
647.1178,1.464774,0.397779,0.210556,0.246957,5.427875,0.556967,0.080665,0.094437,0.107439,1.827148,0.046501,0.029703,0.005676,0.00912
647.9645,1.480616,0.428136,0.179781,0.211669,5.437475,0.603577,0.065214,0.057347,0.118029,1.832734,0.039702,0.005225,0.014261,0.02836
648.5708,1.360578,0.418647,0.21279,0.230514,5.423651,0.577745,0.071267,0.090325,0.097447,1.819211,0.049696,0.022672,-0.000009,0.020474
649.2791,1.446257,0.419855,0.178418,0.219551,5.424626,0.590394,0.060705,0.074708,0.124759,1.862674,0.038662,0.01243,0.022922,0.02013
649.9396,1.42403,0.435365,0.22212,0.223504,5.467393,0.606271,0.084827,0.082183,0.098985,1.824693,0.055014,0.011085,0.000341,0.027656
650.6293,1.440045,0.436338,0.18994,0.224799,5.507138,0.613688,0.059363,0.081885,0.120763,1.856677,0.031796,0.023671,0.025692,0.008923
