214,634.9517,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
214,634.9517,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
214,634.9517,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
214,634.9517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
215,635.6493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
215,635.6493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
215,635.6493,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
215,635.6493,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
215,635.6493,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
215,635.6493,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
215,635.6493,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
215,635.6493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
216,636.3068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
216,636.3068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
216,636.3068,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
216,636.3068,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
216,636.3068,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
216,636.3068,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
216,636.3068,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
216,636.3068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
217,637.0315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
217,637.0315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
217,637.0315,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
217,637.0315,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
217,637.0315,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
217,637.0315,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
217,637.0315,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
217,637.0315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
218,637.7912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
218,637.7912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
218,637.7912,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
218,637.7912,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
218,637.7912,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
218,637.7912,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
218,637.7912,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
218,637.7912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
219,638.4917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
219,638.4917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
219,638.4917,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
219,638.4917,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
219,638.4917,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
219,638.4917,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
219,638.4917,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
219,638.4917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
220,639.321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
220,639.321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
220,639.321,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
220,639.321,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
220,639.321,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
220,639.321,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
220,639.321,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
220,639.321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
221,640.2439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
221,640.2439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
221,640.2439,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
221,640.2439,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
221,640.2439,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
221,640.2439,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
221,640.2439,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
221,640.2439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
222,641.2476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
222,641.2476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
222,641.2476,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
222,641.2476,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
222,641.2476,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
222,641.2476,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
222,641.2476,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
222,641.2476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
223,642.3528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
223,642.3528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
223,642.3528,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
223,642.3528,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
223,642.3528,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
223,642.3528,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
223,642.3528,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
223,642.3528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
224,643.4555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
224,643.4555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
224,643.4555,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
224,643.4555,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
224,643.4555,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
224,643.4555,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
224,643.4555,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
224,643.4555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
225,644.5492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
225,644.5492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
225,644.5492,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
225,644.5492,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
225,644.5492,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
225,644.5492,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
225,644.5492,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
225,644.5492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
226,645.565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
226,645.565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
226,645.565,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
226,645.565,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
226,645.565,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
226,645.565,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
226,645.565,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
226,645.565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
227,646.4218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
227,646.4218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
227,646.4218,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
227,646.4218,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
227,646.4218,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
227,646.4218,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
227,646.4218,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
227,646.4218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
228,647.1178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
228,647.1178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
228,647.1178,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
228,647.1178,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
228,647.1178,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
228,647.1178,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
228,647.1178,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
228,647.1178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
229,647.9645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
229,647.9645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
229,647.9645,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
229,647.9645,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
229,647.9645,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
229,647.9645,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
229,647.9645,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
229,647.9645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
230,648.5708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
230,648.5708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
230,648.5708,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
230,648.5708,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
230,648.5708,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
230,648.5708,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
230,648.5708,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
230,648.5708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
231,649.2791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
231,649.2791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
231,649.2791,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
231,649.2791,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
231,649.2791,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
231,649.2791,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
231,649.2791,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
231,649.2791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
232,649.9396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
232,649.9396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
232,649.9396,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
232,649.9396,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
232,649.9396,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
232,649.9396,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
232,649.9396,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
232,649.9396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
233,650.6293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
233,650.6293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
233,650.6293,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
233,650.6293,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
233,650.6293,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
233,650.6293,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
233,650.6293,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
233,650.6293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
